node     1435     -71.000    -14.000
node     1436     -99.000    -40.000
node     1437     -70.000    -11.000
node     1438     -73.000    -19.000
node     1439     -91.000    -37.000
node     1441     -69.000     -7.000
node     1442     -86.000    -34.000
node     1443     -76.000    -24.000
node     1444     -93.000    -38.000
node     1445     -72.000    -17.000
node     1446     -89.000    -36.000
node     1447     -74.000    -21.000
node     1448     -81.000    -30.000
node     1449     -80.000    -29.000
node     1450     -70.000    -12.000
node     1451     -98.000    -40.000
node     1452     -79.000    -28.000
node     1453     -82.000    -31.000
node     1455     -69.000     -8.000
node     1456     -95.000    -39.000
node     1457     -71.000    -15.000
node     1458     -78.000    -27.000
node     1459     -83.000    -32.000
node     1460     -75.000    -23.000
node     1461     -87.000    -35.000
node     1463     -69.000     -9.000
node     1465     -68.000      0.000
node     1466     -84.000    -33.000
node     1467     -68.000     -1.000
node     1469     -77.000    -26.000
node     1470     -68.000     -2.000
node     1472     -92.000    -38.000
node     1473     -72.000    -18.000
node     1474     -73.000    -20.000
node     1475     -90.000    -37.000
node     1476     -97.000    -40.000
node     1477     -70.000    -13.000
node     1478     -68.000     -3.000
node     1480     -94.000    -39.000
node     1481     -71.000    -16.000
node     1482     -88.000    -36.000
node     1484     -74.000    -22.000
node     1485     -68.000     -4.000
node     1487    -100.000    -41.000
node     1488     -76.000    -25.000
node     1489     -85.000    -34.000
node     1490     -69.000    -10.000
node     1491     -68.000     -5.000
node     1493     -70.000    -14.000
node     1494     -96.000    -40.000
node     1495     -68.000     -6.000
node     1496     -80.000    -30.000
node     1498     -86.000    -35.000
node     1499     -75.000    -24.000
node     1500     -81.000    -31.000
node     1501     -99.000    -41.000
node     1502     -69.000    -11.000
node     1503     -79.000    -29.000
node     1504     -72.000    -19.000
node     1505     -91.000    -38.000
node     1506     -78.000    -28.000
node     1507     -82.000    -32.000
node     1508     -73.000    -21.000
node     1509     -93.000    -39.000
node     1510     -89.000    -37.000
node     1511     -71.000    -17.000
node     1513     -68.000     -7.000
node     1514     -83.000    -33.000
node     1515     -77.000    -27.000
node     1516     -69.000    -12.000
node     1517     -74.000    -23.000
node     1518     -98.000    -41.000
node     1519     -95.000    -40.000
node     1520     -70.000    -15.000
node     1521     -87.000    -36.000
node     1523     -68.000     -8.000
node     1524     -84.000    -34.000
node     1525     -76.000    -26.000
node     1526     -72.000    -20.000
node     1527     -90.000    -38.000
node     1528     -92.000    -39.000
node     1530     -71.000    -18.000
node     1531     -68.000     -9.000
node     1532     -67.000      0.000
node     1534     -75.000    -25.000
node     1536     -67.000     -1.000
node     1537     -97.000    -41.000
node     1538     -85.000    -35.000
node     1539     -69.000    -13.000
node     1540     -73.000    -22.000
node     1542     -88.000    -37.000
node     1543     -67.000     -2.000
node     1544     -70.000    -16.000
node     1545     -94.000    -40.000
node     1546     -67.000     -3.000
node     1548     -80.000    -31.000
node     1549     -79.000    -30.000
node     1551     -68.000    -10.000
node     1552    -100.000    -42.000
node     1553     -81.000    -32.000
node     1555     -67.000     -4.000
node     1556     -78.000    -29.000
node     1557     -86.000    -36.000
node     1558     -74.000    -24.000
node     1559     -77.000    -28.000
node     1560     -82.000    -33.000
node     1561     -67.000     -5.000
node     1563     -69.000    -14.000
node     1564     -96.000    -41.000
node     1565     -91.000    -39.000
node     1566     -71.000    -19.000
node     1567     -89.000    -38.000
node     1569     -99.000    -42.000
node     1570     -72.000    -21.000
node     1571     -83.000    -34.000
node     1572     -76.000    -27.000
node     1573     -68.000    -11.000
node     1574     -67.000     -6.000
node     1575     -70.000    -17.000
node     1576     -93.000    -40.000
node     1577     -73.000    -23.000
node     1579     -87.000    -37.000
node     1580     -67.000     -7.000
node     1581     -84.000    -35.000
node     1582     -75.000    -26.000
node     1583     -69.000    -15.000
node     1584     -95.000    -41.000
node     1585     -68.000    -12.000
node     1586     -98.000    -42.000
node     1587     -67.000     -8.000
node     1589     -74.000    -25.000
node     1590     -90.000    -39.000
node     1591     -71.000    -20.000
node     1592     -85.000    -36.000
node     1593     -79.000    -31.000
node     1594     -80.000    -32.000
node     1595     -78.000    -30.000
node     1596     -92.000    -40.000
node     1597     -70.000    -18.000
node     1598     -72.000    -22.000
node     1599     -88.000    -38.000
node     1600     -81.000    -33.000
node     1602     -77.000    -29.000
node     1603     -67.000     -9.000
node     1604     -97.000    -42.000
node     1605     -68.000    -13.000
node     1606     -66.000      0.000
node     1608     -94.000    -41.000
node     1609     -69.000    -16.000
node     1611     -66.000     -1.000
node     1612     -76.000    -28.000
node     1614     -82.000    -34.000
node     1615     -66.000     -2.000
node     1616     -73.000    -24.000
node     1617     -66.000     -3.000
node     1618     -86.000    -37.000
node     1620     -67.000    -10.000
node     1621    -100.000    -43.000
node     1623     -66.000     -4.000
node     1625     -83.000    -35.000
node     1626     -75.000    -27.000
node     1627     -96.000    -42.000
node     1628     -68.000    -14.000
node     1629     -70.000    -19.000
node     1630     -66.000     -5.000
node     1632     -91.000    -40.000
node     1633     -89.000    -39.000
node     1634     -71.000    -21.000
node     1635     -93.000    -41.000
node     1636     -69.000    -17.000
node     1637     -99.000    -43.000
node     1638     -67.000    -11.000
node     1639     -74.000    -26.000
node     1641     -84.000    -36.000
node     1642     -66.000     -6.000
node     1643     -72.000    -23.000
node     1644     -87.000    -38.000
node     1645     -78.000    -31.000
node     1647     -66.000     -7.000
node     1648     -79.000    -32.000
node     1649     -80.000    -33.000
node     1650     -77.000    -30.000
node     1651     -95.000    -42.000
node     1652     -68.000    -15.000
node     1653     -67.000    -12.000
node     1654     -98.000    -43.000
node     1655     -73.000    -25.000
node     1656     -85.000    -37.000
node     1657     -81.000    -34.000
node     1658     -76.000    -29.000
node     1659     -66.000     -8.000
node     1661     -70.000    -20.000
node     1662     -90.000    -40.000
node     1663     -88.000    -39.000
node     1664     -92.000    -41.000
node     1665     -69.000    -18.000
node     1666     -71.000    -22.000
node     1667     -75.000    -28.000
node     1668     -82.000    -35.000
node     1670     -66.000     -9.000
node     1671     -97.000    -43.000
node     1672     -67.000    -13.000
node     1673     -86.000    -38.000
node     1674     -72.000    -24.000
node     1675     -94.000    -42.000
node     1676     -68.000    -16.000
node     1678     -65.000      0.000
node     1679     -74.000    -27.000
node     1680     -83.000    -36.000
